Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.271162      9.09591      2.45898  1.32839e-05   0.00926015      1.23963      14.6095      5.17108         0.01    0.0105263  0.000492185            0      0.44958     0.293918     0.155661    0.0419839          0.1   0.00442251   0.00150248            0   0.00248181
  0.281716       9.0959      2.45898  1.39927e-05   0.00939328      1.23962      14.6095      5.17383         0.01    0.0105555  0.000518708            0      0.44072     0.287465     0.153255    0.0437623          0.1   0.00453266   0.00155465            0   0.00254485
  0.292269      9.09589      2.45898  1.47191e-05   0.00951874      1.23962      14.6094      5.17658         0.01    0.0105855  0.000545904            0     0.432373      0.28137     0.151004    0.0455581          0.1   0.00464545   0.00160777            0   0.00260934
  0.302823      9.09589      2.45898  1.54636e-05   0.00963694      1.23961      14.6094      5.17932         0.01    0.0106163  0.000573788            0      0.42451     0.275613     0.148897    0.0473721          0.1   0.00476094   0.00166184            0   0.00267534
  0.313376      9.09588      2.45898  1.62266e-05    0.0097483       1.2396      14.6094      5.18207         0.01     0.010648  0.000602378            0     0.417104     0.270174      0.14693     0.049205          0.1    0.0048792   0.00171687            0   0.00274288
  0.323930      9.09588      2.45898  1.70086e-05    0.0098532       1.2396      14.6093      5.18481         0.01    0.0106805  0.000631688            0     0.410129     0.265036     0.145094    0.0510574          0.1    0.0050003   0.00177284            0     0.002812
  0.335021      9.09587      2.45898  1.78512e-05   0.00995687      1.23959      14.6093       5.1877         0.01    0.0107156  0.000663286            0     0.403238     0.259939     0.143298     0.053026          0.1   0.00513071   0.00183271            0   0.00288638
  0.346112      9.09586      2.45898  1.87159e-05    0.0100542      1.23958      14.6093      5.19058         0.01    0.0107517   0.00069572            0      0.39677     0.255136     0.141634    0.0550177          0.1   0.00526443   0.00189365            0    0.0029626
  0.357202      9.09586      2.45897   1.9603e-05    0.0101455      1.23957      14.6092      5.19346         0.01    0.0107887  0.000729009            0     0.390701     0.250609     0.140093    0.0570334          0.1   0.00540154   0.00195567            0    0.0030407
  0.368293      9.09585      2.45897  2.05133e-05    0.0102313      1.23956      14.6092      5.19634         0.01    0.0108269  0.000763175            0     0.385008      0.24634     0.138669    0.0590738          0.1   0.00554212   0.00201878            0   0.00312074
  0.379384      9.09584      2.45897  2.14473e-05    0.0103117      1.23956      14.6092      5.19921         0.01     0.010866   0.00079824            0     0.379669     0.242314     0.137356    0.0611398          0.1   0.00568629   0.00208299            0   0.00320277
  0.390475      9.09584      2.45897  2.24055e-05    0.0103871      1.23955      14.6091      5.20209         0.01    0.0109063  0.000834226            0     0.374664     0.238516     0.136148    0.0632319          0.1   0.00583412   0.00214833            0   0.00328685
  0.401566      9.09583      2.45897  2.33886e-05    0.0104579      1.23954      14.6091      5.20496         0.01    0.0109476  0.000871156            0     0.369972     0.234933      0.13504    0.0653512          0.1   0.00598572    0.0022148            0   0.00337301
  0.413305      9.09582      2.45897   2.4457e-05    0.0105279      1.23953      14.6091        5.208         0.01    0.0109926  0.000911298            0     0.365329      0.23136      0.13397    0.0676245          0.1   0.00615038   0.00228642            0   0.00346656
  0.425044      9.09581      2.45897  2.55548e-05    0.0105933      1.23952       14.609      5.21104         0.01    0.0110389  0.000952553            0     0.360998     0.227998        0.133    0.0699298          0.1    0.0063195   0.00235935            0   0.00356259
  0.436783       9.0958      2.45896  2.66828e-05    0.0106543      1.23951       14.609      5.21408         0.01    0.0110866  0.000994949            0     0.356959     0.224834     0.132125    0.0722681          0.1   0.00649319   0.00243362            0   0.00366116
  0.448521       9.0958      2.45896  2.78418e-05    0.0107112       1.2395      14.6089      5.21711         0.01    0.0111356   0.00103852            0     0.353195     0.221856     0.131339    0.0746401          0.1   0.00667158   0.00250926            0   0.00376236
  0.460260      9.09579      2.45896  2.90326e-05    0.0107642      1.23949      14.6089      5.22014         0.01     0.011186   0.00108329            0     0.349689     0.219051     0.130638    0.0770468          0.1    0.0068548   0.00258629            0   0.00386625
  0.471999      9.09578      2.45896  3.02561e-05    0.0108136      1.23948      14.6088      5.22317         0.01    0.0112378    0.0011293            0     0.346426     0.216409     0.130018    0.0794889          0.1   0.00704299   0.00266476            0    0.0039729
  0.483738      9.09577      2.45896  3.15132e-05    0.0108596      1.23947      14.6088       5.2262         0.01    0.0112911   0.00117658            0     0.343392     0.213919     0.129473    0.0819675          0.1   0.00723628   0.00274468            0    0.0040824
  0.496271      9.09576      2.45895  3.28934e-05    0.0109052      1.23946      14.6088      5.22943         0.01    0.0113496   0.00122849            0     0.340389     0.211419      0.12897    0.0846546          0.1   0.00744843   0.00283166            0   0.00420253
  0.508803      9.09575      2.45895   3.4314e-05    0.0109473      1.23945      14.6087      5.23266         0.01    0.0114099   0.00128193            0     0.337615      0.20907     0.128545    0.0873851          0.1   0.00766673   0.00292038            0   0.00432608
  0.521336      9.09573      2.45895  3.57763e-05    0.0109863      1.23943      14.6086      5.23589         0.01    0.0114721   0.00133694            0     0.335055     0.206862     0.128193    0.0901599          0.1   0.00789136    0.0030109            0   0.00445318
  0.533868      9.09572      2.45895  3.72814e-05    0.0110223      1.23942      14.6086      5.23911         0.01     0.011536   0.00139356            0     0.332697     0.204787      0.12791      0.09298          0.1   0.00812252   0.00310325            0    0.0045839
  0.546401      9.09571      2.45894  3.88306e-05    0.0110554      1.23941      14.6085      5.24233         0.01    0.0116019   0.00145185            0     0.330526     0.202835     0.127691    0.0958464          0.1   0.00836039    0.0031975            0   0.00471837
  0.558933       9.0957      2.45894  4.04251e-05    0.0110859       1.2394      14.6085      5.24555         0.01    0.0116698   0.00151184            0     0.328532     0.200998     0.127535    0.0987599          0.1   0.00860516   0.00329368            0   0.00485669
  0.571466      9.09569      2.45894  4.20664e-05     0.011114      1.23938      14.6084      5.24877         0.01    0.0117396    0.0015736            0     0.326704     0.199268     0.127436     0.101721          0.1   0.00885705   0.00339186            0   0.00499897
  0.584959      9.09567      2.45894  4.38872e-05    0.0111416      1.23937      14.6083      5.25223         0.01    0.0118172   0.00164211            0     0.324909     0.197517     0.127391     0.104965          0.1   0.00913643   0.00349987            0   0.00515673
  0.598452      9.09566      2.45893  4.57654e-05    0.0111667      1.23935      14.6083      5.25569         0.01    0.0118972   0.00171278            0     0.323281     0.195875     0.127407     0.108266          0.1   0.00942457   0.00361032            0   0.00531937
