Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag r_meth r_sulf r_precip r_aceto
  8.000223      3.21979      1.12908    0.0665395     0.462028   0.00147738       5.8268      30.4765         0.01      28.3503      47.3394            0      15.9896       7.5347      8.45494     0.988306      3.32504      6.27318            0      5.71123
  8.000313      3.21973      1.12907    0.0665402     0.462033   0.00147737      5.82673      30.4766         0.01      28.3506      47.3399            0      15.9898      7.53462       8.4552     0.988307      3.32496      6.27306            0       5.7111
  8.000404      3.21966      1.12905    0.0665408     0.462039   0.00147736      5.82666      30.4767         0.01      28.3509      47.3404            0        15.99      7.53454      8.45546     0.988307      3.32488      6.27294            0      5.71097
  8.000495      3.21959      1.12904    0.0665415     0.462045   0.00147735      5.82659      30.4768         0.01      28.3512       47.341            0      15.9902      7.53446      8.45573     0.988308      3.32481      6.27282            0      5.71084
  8.000851      3.21932      1.12898    0.0665442     0.462068   0.00147731      5.82631      30.4772         0.01      28.3523       47.343            0      15.9909      7.53414      8.45676     0.988311       3.3245      6.27235            0      5.71033
  8.001207      3.21906      1.12892    0.0665469      0.46209   0.00147726      5.82604      30.4776         0.01      28.3535       47.345            0      15.9916      7.53383       8.4578     0.988314       3.3242      6.27188            0      5.70982
  8.001563      3.21879      1.12886    0.0665496     0.462113   0.00147722      5.82576       30.478         0.01      28.3547       47.347            0      15.9924      7.53352      8.45884     0.988317      3.32389      6.27141            0       5.7093
  8.001920      3.21852       1.1288    0.0665523     0.462135   0.00147718      5.82548      30.4784         0.01      28.3558      47.3491            0      15.9931      7.53322      8.45988      0.98832      3.32358      6.27094            0      5.70879
  8.003403      3.21741      1.12855    0.0665635     0.462228     0.001477      5.82434      30.4801         0.01      28.3606      47.3575            0      15.9962      7.53195      8.46424     0.988333      3.32231      6.26897            0      5.70666
  8.004887       3.2163       1.1283    0.0665746     0.462321   0.00147683      5.82319      30.4818         0.01      28.3655       47.366            0      15.9994      7.53071      8.46864     0.988345      3.32104      6.26701            0      5.70453
  8.006371      3.21519      1.12805    0.0665858     0.462412   0.00147667      5.82204      30.4835         0.01      28.3703      47.3744            0      16.0026       7.5295      8.47306     0.988358      3.31976      6.26504            0       5.7024
  8.007598      3.21428      1.12785     0.066595     0.462486   0.00147653       5.8211      30.4849         0.01      28.3743      47.3814            0      16.0053      7.52852      8.47675     0.988368      3.31871      6.26342            0      5.70064
  8.008826      3.21336      1.12765    0.0666043     0.462561    0.0014764      5.82015      30.4863         0.01      28.3783      47.3884            0       16.008      7.52756      8.48046     0.988378      3.31765       6.2618            0      5.69888
  8.010053      3.21244      1.12744    0.0666135     0.462634   0.00147628       5.8192      30.4876         0.01      28.3823      47.3954            0      16.0108      7.52661      8.48419     0.988389       3.3166      6.26018            0      5.69712
  8.011281      3.21152      1.12724    0.0666227     0.462707   0.00147615      5.81826       30.489         0.01      28.3862      47.4024            0      16.0136      7.52569      8.48794     0.988399      3.31554      6.25856            0      5.69536
  8.014282      3.20928      1.12674    0.0666453     0.462883   0.00147586      5.81594      30.4924         0.01       28.396      47.4195            0      16.0207      7.52349       8.4972     0.988424      3.31296       6.2546            0      5.69106
  8.017282      3.20704      1.12624    0.0666678     0.463055   0.00147559      5.81363      30.4958         0.01      28.4057      47.4365            0       16.028      7.52139      8.50657     0.988449      3.31038      6.25064            0      5.68676
  8.020283      3.20481      1.12574    0.0666903     0.463224   0.00147533      5.81132      30.4992         0.01      28.4154      47.4536            0      16.0355      7.51939      8.51607     0.988474       3.3078      6.24669            0      5.68246
  8.023284      3.20257      1.12524    0.0667128     0.463389   0.00147509      5.80902      30.5026         0.01      28.4252      47.4706            0      16.0432      7.51748      8.52568     0.988499      3.30522      6.24274            0      5.67816
  8.026285      3.20034      1.12474    0.0667353     0.463552   0.00147487      5.80671       30.506         0.01      28.4349      47.4876            0      16.0511      7.51566      8.53541     0.988524      3.30264       6.2388            0      5.67386
  8.031596      3.19639      1.12386     0.066775     0.463832   0.00147451      5.80264       30.512         0.01       28.452      47.5177            0      16.0655      7.51265      8.55287     0.988568      3.29807      6.23183            0      5.66626
  8.036906      3.19244      1.12298    0.0668146     0.464102    0.0014742      5.79858       30.518         0.01      28.4691      47.5477            0      16.0805      7.50988      8.57066     0.988612      3.29349      6.22487            0      5.65866
  8.042216       3.1885       1.1221    0.0668542     0.464365   0.00147392      5.79452      30.5239         0.01      28.4862      47.5777            0      16.0961      7.50735      8.58875     0.988656      3.28892      6.21792            0      5.65107
  8.047526      3.18457      1.12122    0.0668937     0.464618   0.00147369      5.79047      30.5299         0.01      28.5033      47.6077            0      16.1122      7.50504      8.60713     0.988699      3.28435      6.21098            0      5.64349
  8.052836      3.18064      1.12035    0.0669332     0.464865    0.0014735      5.78643      30.5359         0.01      28.5204      47.6376            0      16.1287      7.50294      8.62579     0.988742      3.27978      6.20406            0      5.63591
  8.058147      3.17671      1.11947    0.0669726     0.465103   0.00147334      5.78239      30.5418         0.01      28.5374      47.6674            0      16.1457      7.50103      8.64471     0.988786      3.27521      6.19714            0      5.62834
  8.069209      3.16855      1.11765    0.0670545     0.465579   0.00147311        5.774      30.5542         0.01      28.5727      47.7295            0      16.1825      7.49761       8.6849     0.988875      3.26569      6.18277            0       5.6126
  8.080271      3.16041      1.11584    0.0671361     0.466027   0.00147301      5.76564      30.5666         0.01       28.608      47.7915            0      16.2209      7.49488      8.72607     0.988964      3.25619      6.16843            0      5.59688
  8.091333      3.15229      1.11403    0.0672174     0.466451   0.00147302      5.75731       30.579         0.01      28.6432      47.8532            0      16.2609      7.49273      8.76812     0.989052       3.2467      6.15414            0       5.5812
  8.102396      3.14419      1.11223    0.0672985     0.466853   0.00147314        5.749      30.5913         0.01      28.6782      47.9148            0      16.3021      7.49109      8.81098     0.989139      3.23722      6.13988            0      5.56555
  8.113458      3.13611      1.11043    0.0673794     0.467234   0.00147334      5.74072      30.6036         0.01      28.7131      47.9762            0      16.3445       7.4899      8.85457     0.989226      3.22776      6.12567            0      5.54994
  8.124520      3.12805      1.10863    0.0674599     0.467598   0.00147362      5.73247      30.6159         0.01      28.7479      48.0375            0      16.3879      7.48908      8.89882     0.989312      3.21832      6.11148            0      5.53437
  8.135582      3.12001      1.10685    0.0675402     0.467945   0.00147398      5.72424      30.6281         0.01      28.7826      48.0985            0      16.4323      7.48859      8.94369     0.989397       3.2089      6.09733            0      5.51883
  8.147369      3.11147      1.10494    0.0676255     0.468299   0.00147442       5.7155      30.6412         0.01      28.8195      48.1634            0      16.4805      7.48838      8.99211     0.989487      3.19889      6.08229            0      5.50232
  8.159156      3.10296      1.10305    0.0677104     0.468637   0.00147493       5.7068      30.6542         0.01      28.8562      48.2281            0      16.5296      7.48843      9.04112     0.989577      3.18891      6.06729            0      5.48586
  8.170943      3.09446      1.10116    0.0677951     0.468961   0.00147549      5.69811      30.6671         0.01      28.8928      48.2926            0      16.5794      7.48871      9.09067     0.989666      3.17895      6.05232            0      5.46944
  8.182730      3.08599      1.09928    0.0678795     0.469272    0.0014761      5.68946      30.6801         0.01      28.9293      48.3569            0      16.6299      7.48918      9.14072     0.989754      3.16902      6.03739            0      5.45308
  8.194517      3.07755       1.0974    0.0679636     0.469571   0.00147676      5.68083       30.693         0.01      28.9656       48.421            0       16.681       7.4898      9.19123     0.989841      3.15913      6.02249            0      5.43676
  8.206304      3.06912      1.09553    0.0680474     0.469859   0.00147746      5.67224      30.7059         0.01      29.0018      48.4849            0      16.7327      7.49055      9.24218     0.989928      3.14926      6.00763            0      5.42048
  8.218091      3.06072      1.09366    0.0681309     0.470137   0.00147819      5.66366      30.7187         0.01      29.0379      48.5486            0      16.7849       7.4914      9.29354     0.990013      3.13943       5.9928            0      5.40426
  8.231294      3.05134      1.09158    0.0682241     0.470437   0.00147905      5.65409      30.7331         0.01      29.0782      48.6197            0       16.844      7.49244      9.35152     0.990109      3.12845      5.97623            0      5.38614
  8.244498      3.04199       1.0895    0.0683169     0.470725   0.00147994      5.64456      30.7474         0.01      29.1184      48.6906            0      16.9035      7.49356      9.40995     0.990203      3.11751       5.9597            0      5.36809
  8.257702      3.03266      1.08743    0.0684094     0.471004   0.00148086      5.63505      30.7617         0.01      29.1584      48.7613            0      16.9635      7.49472      9.46882     0.990297      3.10661      5.94321            0       5.3501
  8.270905      3.02336      1.08537    0.0685015     0.471272   0.00148181      5.62558       30.776         0.01      29.1982      48.8318            0       17.024      7.49591      9.52809     0.990389      3.09576      5.92676            0      5.33216
  8.284109       3.0141      1.08331    0.0685932     0.471531   0.00148279      5.61614      30.7902         0.01      29.2379       48.902            0      17.0849      7.49712      9.58774     0.990481      3.08495      5.91035            0       5.3143
  8.297312      3.00486      1.08126    0.0686846     0.471782   0.00148379      5.60673      30.8044         0.01      29.2774      48.9719            0      17.1461      7.49833      9.64777     0.990572      3.07418      5.89398            0      5.29649
  8.310516      2.99565      1.07922    0.0687757     0.472024   0.00148481      5.59736      30.8185         0.01      29.3167      49.0417            0      17.2077      7.49952      9.70816     0.990662      3.06345      5.87765            0      5.27874
  8.326354      2.98463      1.07678    0.0688844     0.472304   0.00148605      5.58615      30.8355         0.01      29.3638       49.125            0       17.282      7.50092      9.78105      0.99077      3.05064      5.85811            0      5.25754
  8.342193      2.97366      1.07435    0.0689926     0.472572   0.00148732      5.57499      30.8523         0.01      29.4106       49.208            0      17.3567      7.50227      9.85442     0.990875      3.03789      5.83863            0      5.23643
  8.358031      2.96273      1.07193    0.0691004      0.47283   0.00148861      5.56388      30.8692         0.01      29.4571      49.2907            0      17.4318      7.50355      9.92826      0.99098       3.0252       5.8192            0       5.2154
  8.373869      2.95184      1.06952    0.0692076     0.473078   0.00148992      5.55281      30.8859         0.01      29.5035       49.373            0      17.5073      7.50476      10.0025     0.991084      3.01257      5.79983            0      5.19446
  8.389707      2.94099      1.06711    0.0693144     0.473316   0.00149125      5.54178      30.9027         0.01      29.5497       49.455            0      17.5832      7.50588      10.0773     0.991186            3      5.78052            0      5.17362
  8.405545      2.93019      1.06472    0.0694206     0.473544   0.00149259       5.5308      30.9194         0.01      29.5956      49.5367            0      17.6594      7.50692      10.1524     0.991287       2.9875      5.76126            0      5.15286
  8.421384      2.91942      1.06234    0.0695263     0.473762   0.00149395      5.51987       30.936         0.01      29.6413       49.618            0      17.7359      7.50786       10.228     0.991387      2.97505      5.74205            0      5.13218
  8.439420       2.9072      1.05964    0.0696462     0.473999   0.00149551      5.50746      30.9549         0.01      29.6931      49.7103            0      17.8234       7.5088      10.3146       0.9915      2.96095      5.72025            0      5.10875
  8.457456      2.89504      1.05695    0.0697654     0.474225   0.00149709      5.49512      30.9737         0.01      29.7447      49.8021            0      17.9114       7.5096      10.4018     0.991611      2.94693      5.69851            0      5.08543
  8.475493      2.88292      1.05427     0.069884     0.474439   0.00149868      5.48283      30.9925         0.01      29.7959      49.8935            0      17.9997      7.51025      10.4895     0.991721      2.93298      5.67685            0      5.06222
  8.493529      2.87086      1.05161    0.0700019     0.474641   0.00150029      5.47059      31.0112         0.01      29.8469      49.9844            0      18.0884      7.51076      10.5777     0.991829      2.91911      5.65526            0      5.03913
  8.511566      2.85885      1.04896    0.0701193     0.474832   0.00150191      5.45841      31.0298         0.01      29.8976       50.075            0      18.1775      7.51112      10.6664     0.991936      2.90532      5.63374            0      5.01614
  8.529602      2.84689      1.04632     0.070236     0.475011   0.00150354      5.44628      31.0484         0.01      29.9481      50.1652            0       18.267      7.51132      10.7556     0.992042      2.89161      5.61229            0      4.99327
  8.547639      2.83498      1.04369    0.0703521      0.47518   0.00150518      5.43421      31.0669         0.01      29.9982      50.2549            0      18.3568      7.51136      10.8454     0.992146      2.87797      5.59091            0       4.9705
  8.569033      2.82091      1.04059    0.0704891     0.475365   0.00150714      5.41997      31.0887         0.01      30.0574      50.3608            0      18.4638       7.5112      10.9526     0.992268      2.86189      5.56564            0      4.94365
  8.590428      2.80692      1.03751    0.0706252     0.475534   0.00150912       5.4058      31.1105         0.01      30.1162      50.4662            0      18.5713      7.51082      11.0605     0.992388      2.84591      5.54047            0      4.91694
  8.611822      2.79299      1.03444    0.0707604     0.475689   0.00151111       5.3917      31.1322         0.01      30.1746       50.571            0      18.6793      7.51021      11.1691     0.992507      2.83004       5.5154            0      4.89039
  8.633217      2.77914      1.03139    0.0708949     0.475827   0.00151311      5.37768      31.1538         0.01      30.2326      50.6752            0      18.7878      7.50937      11.2784     0.992623      2.81427      5.49042            0      4.86399
  8.654611      2.76535      1.02836    0.0710285     0.475951   0.00151512      5.36373      31.1754         0.01      30.2903      50.7788            0      18.8967       7.5083      11.3884     0.992738      2.79861      5.46554            0      4.83774
  8.676006      2.75164      1.02534    0.0711613     0.476059   0.00151715      5.34986      31.1968         0.01      30.3476      50.8819            0      19.0062        7.507      11.4992     0.992851      2.78304      5.44076            0      4.81164
  8.697401      2.73799      1.02234    0.0712932     0.476151   0.00151918      5.33606      31.2182         0.01      30.4045      50.9844            0      19.1162      7.50547      11.6107     0.992962      2.76758      5.41608            0      4.78569
  8.729260      2.71779       1.0179    0.0714882     0.476261   0.00152223      5.31565      31.2498         0.01      30.4886      51.1361            0      19.2808      7.50276       11.778     0.993125      2.74473      5.37951            0      4.74733
  8.761120      2.69774       1.0135    0.0716815     0.476338    0.0015253       5.2954      31.2813         0.01      30.5719      51.2866            0      19.4465      7.49954       11.947     0.993284      2.72211      5.34314            0      4.70928
  8.792980      2.67784      1.00913     0.071873      0.47638   0.00152838      5.27531      31.3125         0.01      30.6544      51.4358            0      19.6133       7.4958      12.1175     0.993439       2.6997        5.307            0      4.67156
  8.824840      2.65809       1.0048    0.0720627      0.47639   0.00153148      5.25538      31.3436         0.01      30.7361      51.5838            0      19.7812      7.49155      12.2897     0.993591      2.67751      5.27106            0      4.63416
  8.856700      2.63848       1.0005    0.0722508     0.476366   0.00153459      5.23561      31.3745         0.01      30.8171      51.7307            0      19.9502      7.48679      12.4634      0.99374      2.65553      5.23534            0      4.59708
  8.888560      2.61902     0.996236    0.0724371     0.476309   0.00153772      5.21599      31.4053         0.01      30.8972      51.8764            0      20.1202      7.48152      12.6387     0.993885      2.63375      5.19984            0      4.56031
  8.920419      2.59971     0.992008    0.0726218     0.476218   0.00154086      5.19653      31.4358         0.01      30.9766      52.0209            0      20.2913      7.47574      12.8156     0.994027      2.61218      5.16454            0      4.52386
  8.960454      2.57564     0.986743    0.0728515     0.476058   0.00154481      5.17229       31.474         0.01      31.0752      52.2009            0      20.5079      7.46777      13.0401     0.994201      2.58537      5.12049            0      4.47848
  8.972623      2.56837     0.985153    0.0729208     0.475999   0.00154601      5.16497      31.4855         0.01       31.105      52.2552            0       20.574      7.46518      13.1089     0.994252      2.57728      5.10716            0      4.46478
  8.984793      2.56112     0.983568    0.0729898     0.475935   0.00154722      5.15767       31.497         0.01      31.1346      52.3094            0      20.6404      7.46253      13.1778     0.994304      2.56922      5.09387            0      4.45113
  8.996962      2.55389     0.981988    0.0730587     0.475867   0.00154842      5.15039      31.5085         0.01      31.1641      52.3634            0      20.7069       7.4598      13.2471     0.994355      2.56119       5.0806            0      4.43752
  8.999064      2.55264     0.981715    0.0730705     0.475855   0.00154863      5.14914      31.5105         0.01      31.1692      52.3727            0      20.7184      7.45932       13.259     0.994363      2.55981      5.07832            0      4.43517
  8.999621      2.55231     0.981643    0.0730737     0.475851   0.00154869      5.14881       31.511         0.01      31.1706      52.3752            0      20.7214      7.45919      13.2622     0.994366      2.55944      5.07771            0      4.43455
  8.999841      2.55218     0.981615    0.0730749      0.47585   0.00154871      5.14867      31.5112         0.01      31.1711      52.3762            0      20.7226      7.45914      13.2635     0.994367       2.5593      5.07747            0      4.43431
  8.999953      2.55211       0.9816    0.0730755     0.475849   0.00154872      5.14861      31.5113         0.01      31.1714      52.3767            0      20.7232      7.45911      13.2641     0.994367      2.55923      5.07735            0      4.43418
  8.999983      2.55209     0.981596    0.0730757     0.475849   0.00154872      5.14859      31.5113         0.01      31.1715      52.3768            0      20.7234      7.45911      13.2643     0.994367      2.55921      5.07732            0      4.43415
  9.000012      2.55208     0.981592    0.0730759     0.475849   0.00154873      5.14857      31.5113         0.01      31.1715      52.3769            0      20.7235      7.45913      13.2644     0.994367      2.55919      5.07729            0      4.43412
  9.000042      2.55206     0.981589     0.073076     0.475849   0.00154873      5.14855      31.5114         0.01      31.1716      52.3771            0      20.7237      7.45919      13.2645     0.994367      2.55918      5.07727            0       4.4341
  9.000064      2.55205     0.981586    0.0730762     0.475849   0.00154873      5.14854      31.5114         0.01      31.1716      52.3772            0      20.7238      7.45923      13.2646     0.994368      2.55917      5.07725            0      4.43408
  9.000086      2.55203     0.981583    0.0730763     0.475849   0.00154872      5.14853      31.5114         0.01      31.1717      52.3773            0      20.7239      7.45927      13.2647     0.994368      2.55915      5.07723            0      4.43406
  9.000108      2.55202      0.98158    0.0730764     0.475848   0.00154872      5.14852      31.5114         0.01      31.1718      52.3773            0      20.7241      7.45931      13.2647     0.994368      2.55914      5.07721            0      4.43404
  9.000130      2.55201     0.981577    0.0730765     0.475848   0.00154872       5.1485      31.5115         0.01      31.1718      52.3774            0      20.7242      7.45936      13.2648     0.994368      2.55913      5.07718            0      4.43401
  9.000151      2.55199     0.981574    0.0730767     0.475848   0.00154871      5.14849      31.5115         0.01      31.1719      52.3775            0      20.7243       7.4594      13.2649     0.994368      2.55911      5.07716            0      4.43399
  9.000188      2.55197      0.98157    0.0730769     0.475848   0.00154871      5.14847      31.5115         0.01      31.1719      52.3777            0      20.7245      7.45947       13.265     0.994368      2.55909      5.07712            0      4.43395
  9.000225      2.55195     0.981565    0.0730771     0.475848    0.0015487      5.14845      31.5115         0.01       31.172      52.3779            0      20.7247      7.45955      13.2652     0.994368      2.55907      5.07708            0      4.43391
  9.000262      2.55193      0.98156    0.0730773     0.475847    0.0015487      5.14842      31.5116         0.01      31.1721       52.378            0      20.7249      7.45962      13.2653     0.994368      2.55904      5.07704            0      4.43387
  9.000299      2.55191     0.981555    0.0730775     0.475847   0.00154869       5.1484      31.5116         0.01      31.1722      52.3782            0      20.7251      7.45969      13.2654     0.994369      2.55902        5.077            0      4.43383
  9.000406      2.55184     0.981541    0.0730781     0.475847   0.00154868      5.14834      31.5117         0.01      31.1725      52.3787            0      20.7257       7.4599      13.2658     0.994369      2.55895      5.07688            0      4.43371
  9.000513      2.55178     0.981528    0.0730787     0.475846   0.00154866      5.14827      31.5118         0.01      31.1727      52.3791            0      20.7263      7.46011      13.2662     0.994369      2.55888      5.07676            0      4.43359
  9.000621      2.55172     0.981514    0.0730793     0.475845   0.00154865      5.14821      31.5119         0.01       31.173      52.3796            0      20.7269      7.46032      13.2665      0.99437      2.55882      5.07665            0      4.43348
  9.001030      2.55147     0.981461    0.0730816     0.475843   0.00154859      5.14796      31.5123         0.01       31.174      52.3814            0      20.7291      7.46113       13.268     0.994372      2.55856       5.0762            0      4.43303
  9.001440      2.55123     0.981408    0.0730839     0.475841   0.00154853      5.14772      31.5127         0.01       31.175      52.3832            0      20.7313      7.46193      13.2694     0.994373       2.5583      5.07575            0      4.43258
  9.001849      2.55099     0.981355    0.0730862     0.475839   0.00154847      5.14748      31.5131         0.01       31.176      52.3851            0      20.7335      7.46272      13.2708     0.994375      2.55804       5.0753            0      4.43213
  9.002259      2.55074     0.981302    0.0730885     0.475837   0.00154841      5.14723      31.5135         0.01       31.177      52.3869            0      20.7357      7.46352      13.2722     0.994377      2.55778      5.07485            0      4.43168
  9.003791      2.54984     0.981103    0.0730972      0.47583   0.00154818      5.14632      31.5149         0.01      31.1807      52.3937            0       20.744      7.46648      13.2775     0.994383      2.55681      5.07316            0         4.43
  9.005323      2.54893     0.980905    0.0731058     0.475824   0.00154795      5.14541      31.5163         0.01      31.1844      52.4004            0      20.7521      7.46942      13.2827     0.994389      2.55584      5.07148            0      4.42832
  9.006856      2.54802     0.980707    0.0731144      0.47582   0.00154771      5.14449      31.5178         0.01      31.1881      52.4072            0      20.7602      7.47233      13.2879     0.994396      2.55487       5.0698            0      4.42664
  9.008388      2.54711     0.980509    0.0731231     0.475816   0.00154747      5.14358      31.5192         0.01      31.1918       52.414            0      20.7682      7.47521       13.293     0.994402       2.5539      5.06812            0      4.42497
  9.011633       2.5452     0.980089    0.0731413     0.475812   0.00154693      5.14165      31.5223         0.01      31.1996      52.4283            0      20.7849      7.48122      13.3037     0.994415      2.55186      5.06456            0      4.42142
  9.014878      2.54328      0.97967    0.0731596     0.475813   0.00154638      5.13972      31.5253         0.01      31.2074      52.4426            0      20.8013      7.48712      13.3142     0.994429      2.54982        5.061            0      4.41788
  9.018122      2.54136     0.979252    0.0731778     0.475818    0.0015458      5.13779      31.5284         0.01      31.2152      52.4569            0      20.8174      7.49291      13.3245     0.994442      2.54778      5.05744            0      4.41434
  9.021367      2.53945     0.978834     0.073196     0.475827   0.00154521      5.13586      31.5314         0.01       31.223      52.4712            0      20.8332      7.49859      13.3346     0.994455      2.54575      5.05388            0      4.41081
  9.024612      2.53753     0.978416    0.0732142     0.475841   0.00154459      5.13393      31.5345         0.01      31.2308      52.4855            0      20.8487      7.50416      13.3445     0.994469      2.54372      5.05033            0      4.40728
  9.030171      2.53426       0.9777    0.0732453     0.475873   0.00154349      5.13063      31.5397         0.01      31.2442        52.51            0      20.8745      7.51347      13.3611     0.994491      2.54025      5.04424            0      4.40124
  9.035731      2.53099     0.976986    0.0732764     0.475918   0.00154233      5.12734      31.5449         0.01      31.2575      52.5344            0      20.8996       7.5225      13.3771     0.994514      2.53679      5.03816            0      4.39522
  9.041290      2.52772     0.976273    0.0733074     0.475972   0.00154112      5.12405      31.5501         0.01      31.2708      52.5588            0       20.924      7.53126      13.3927     0.994536      2.53334      5.03208            0      4.38921
  9.046850      2.52446     0.975561    0.0733384     0.476037   0.00153987      5.12076      31.5553         0.01       31.284      52.5831            0      20.9476      7.53977      13.4078     0.994559       2.5299        5.026            0      4.38321
  9.052409       2.5212      0.97485    0.0733694     0.476112   0.00153857      5.11747      31.5605         0.01      31.2973      52.6075            0      20.9705      7.54803      13.4225     0.994581      2.52647      5.01994            0      4.37722
  9.057968      2.51794     0.974139    0.0734003     0.476196   0.00153723      5.11419      31.5657         0.01      31.3105      52.6317            0      20.9928      7.55606      13.4368     0.994603      2.52305      5.01387            0      4.37125
  9.067067      2.51263     0.972979    0.0734507     0.476351   0.00153494      5.10883      31.5741         0.01      31.3321      52.6714            0       21.028      7.56873      13.4593      0.99464      2.51747      5.00396            0      4.36149
  9.076165      2.50732     0.971822    0.0735011     0.476528   0.00153257      5.10348      31.5826         0.01      31.3536       52.711            0      21.0617      7.58086      13.4809     0.994675      2.51191      4.99406            0      4.35177
  9.085264      2.50203     0.970667    0.0735513     0.476724    0.0015301      5.09814      31.5911         0.01      31.3751      52.7505            0      21.0941      7.59249      13.5016     0.994711      2.50638      4.98418            0      4.34207
  9.094362      2.49675     0.969514    0.0736014     0.476938   0.00152756      5.09281      31.5995         0.01      31.3965      52.7899            0      21.1251      7.60367      13.5214     0.994747      2.50086      4.97431            0       4.3324
  9.103461      2.49147     0.968364    0.0736514     0.477168   0.00152495       5.0875      31.6079         0.01      31.4179      52.8292            0       21.155      7.61442      13.5406     0.994782      2.49537      4.96446            0      4.32276
  9.112559      2.48621     0.967217    0.0737012     0.477413   0.00152227      5.08219      31.6163         0.01      31.4392      52.8684            0      21.1838      7.62479       13.559     0.994817       2.4899      4.95462            0      4.31315
  9.121658      2.48096     0.966073    0.0737509     0.477671   0.00151953      5.07689      31.6247         0.01      31.4604      52.9076            0      21.2116       7.6348      13.5768     0.994852      2.48444       4.9448            0      4.30356
  9.135049      2.47326     0.964393    0.0738239     0.478073   0.00151542      5.06911      31.6371         0.01      31.4916       52.965            0      21.2509      7.64895       13.602     0.994902      2.47645      4.93038            0       4.2895
  9.148441      2.46557     0.962719    0.0738967     0.478499    0.0015112      5.06136      31.6494         0.01      31.5226      53.0223            0      21.2885      7.66247       13.626     0.994953      2.46849      4.91599            0       4.2755
  9.161833      2.45792      0.96105    0.0739691     0.478945   0.00150691      5.05363      31.6617         0.01      31.5535      53.0794            0      21.3245      7.67543      13.6491     0.995002      2.46057      4.90164            0      4.26154
  9.175224      2.45028     0.959387    0.0740413     0.479408   0.00150256      5.04592      31.6739         0.01      31.5842      53.1363            0      21.3591      7.68789      13.6712     0.995052      2.45268      4.88732            0      4.24764
  9.188616      2.44267     0.957729    0.0741133     0.479887   0.00149814      5.03824      31.6861         0.01      31.6149       53.193            0      21.3925      7.69992      13.6926       0.9951      2.44483      4.87304            0       4.2338
  9.202007      2.43508     0.956077     0.074185      0.48038   0.00149369      5.03057      31.6983         0.01      31.6454      53.2495            0      21.4249      7.71156      13.7133     0.995149      2.43701      4.85881            0         4.22
  9.215399      2.42752      0.95443    0.0742564     0.480884   0.00148919      5.02294      31.7105         0.01      31.6758      53.3058            0      21.4563      7.72286      13.7334     0.995197      2.42923      4.84461            0      4.20626
  9.229618      2.41951     0.952687     0.074332      0.48143   0.00148439      5.01486      31.7234         0.01      31.7079      53.3654            0      21.4886      7.73451      13.7541     0.995247      2.42099      4.82957            0      4.19171
  9.243838      2.41153     0.950951    0.0744073     0.481985   0.00147956       5.0068      31.7362         0.01      31.7399      53.4248            0      21.5202      7.74586      13.7743     0.995297      2.41279      4.81458            0      4.17723
  9.258058      2.40358      0.94922    0.0744824     0.482549   0.00147472      4.99877      31.7491         0.01      31.7717       53.484            0      21.5509      7.75694       13.794     0.995346      2.40462      4.79963            0       4.1628
  9.272277      2.39565     0.947496    0.0745571      0.48312   0.00146986      4.99077      31.7619         0.01      31.8034       53.543            0       21.581      7.76777      13.8133     0.995395      2.39649      4.78472            0      4.14842
  9.286497      2.38775     0.945778    0.0746316     0.483696     0.001465       4.9828      31.7746         0.01       31.835      53.6018            0      21.6105      7.77839      13.8322     0.995443      2.38838      4.76986            0       4.1341
  9.300717      2.37988     0.944065    0.0747058     0.484277   0.00146013      4.97485      31.7874         0.01      31.8664      53.6604            0      21.6395      7.78882      13.8507     0.995491      2.38031      4.75504            0      4.11983
  9.314936      2.37203     0.942359    0.0747797     0.484862   0.00145527      4.96693      31.8001         0.01      31.8977      53.7187            0       21.668      7.79908      13.8689     0.995539      2.37227      4.74027            0      4.10561
  9.331513      2.36291     0.940377    0.0748655     0.485549    0.0014496      4.95773      31.8148         0.01       31.934      53.7865            0      21.7007      7.81084      13.8899     0.995593      2.36293       4.7231            0      4.08911
  9.348090      2.35383     0.938404     0.074951     0.486238   0.00144395      4.94857      31.8295         0.01      31.9701       53.854            0      21.7329      7.82243      13.9105     0.995647      2.35364        4.706            0      4.07267
  9.364667      2.34478     0.936438    0.0750361      0.48693   0.00143831      4.93945      31.8442         0.01       32.006      53.9213            0      21.7646      7.83385      13.9308       0.9957      2.34439      4.68895            0       4.0563
  9.381243      2.33577     0.934481    0.0751208     0.487624   0.00143269      4.93036      31.8588         0.01      32.0417      53.9883            0       21.796      7.84513      13.9508     0.995753      2.33517      4.67197            0         4.04
  9.397820      2.32679     0.932531    0.0752051     0.488319   0.00142709      4.92131      31.8734         0.01      32.0772       54.055            0      21.8269      7.85628      13.9707     0.995805        2.326      4.65504            0      4.02377
  9.414397      2.31785     0.930589    0.0752891     0.489015   0.00142151      4.91229       31.888         0.01      32.1126      54.1214            0      21.8576      7.86731      13.9903     0.995856      2.31686      4.63818            0      4.00761
  9.430973      2.30894     0.928656    0.0753727      0.48971   0.00141595      4.90332      31.9025         0.01      32.1478      54.1876            0      21.8879      7.87824      14.0097     0.995907      2.30776      4.62137            0      3.99152
  9.450684      2.29839     0.926367    0.0754717     0.490537   0.00140938      4.89269      31.9196         0.01      32.1894      54.2659            0      21.9237      7.89111      14.0326     0.995967        2.297      4.60147            0      3.97247
