Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.135875      9.09141      2.54686   0.00107023    0.0102944      1.29926      15.8911      5.41442         0.01    0.0151966   0.00409113            0     0.382046     0.174634     0.207412       0.4878          0.1    0.0513659    0.0187105            0    0.0449652
  0.138772      9.09139      2.54685   0.00107248    0.0103029      1.29922       15.891      5.41683         0.01     0.015364    0.0042225            0     0.381532     0.174284     0.207248     0.495695          0.1      0.05224    0.0190349            0    0.0457306
  0.141669      9.09137      2.54685   0.00107477    0.0103105      1.29917      15.8909      5.41925         0.01    0.0155342   0.00435611            0      0.38108     0.173963     0.207117     0.503502          0.1    0.0531255    0.0193635            0     0.046506
  0.144566      9.09135      2.54684    0.0010771    0.0103173      1.29913      15.8908      5.42166         0.01    0.0157073   0.00449197            0     0.380685     0.173668     0.207017      0.51122          0.1    0.0540225    0.0196962            0    0.0472914
  0.147463      9.09133      2.54684   0.00107946    0.0103233      1.29909      15.8907      5.42408         0.01    0.0158834   0.00463013            0     0.380342     0.173397     0.206945      0.51885          0.1    0.0549312    0.0200331            0     0.048087
  0.150361      9.09131      2.54683   0.00108187    0.0103286      1.29904      15.8907      5.42649         0.01    0.0160624    0.0047706            0     0.380046     0.173148     0.206898     0.526393          0.1    0.0558517    0.0203744            0     0.048893
  0.153258      9.09129      2.54683   0.00108432    0.0103333        1.299      15.8906       5.4289         0.01    0.0162444   0.00491343            0     0.379794     0.172919     0.206875     0.533849          0.1    0.0567842    0.0207201            0    0.0497093
  0.156475      9.09126      2.54682   0.00108708    0.0103378      1.29895      15.8905      5.43157         0.01    0.0164502   0.00507484            0      0.37956     0.172686     0.206874     0.542028          0.1     0.057834    0.0211091            0    0.0506284
  0.159692      9.09124      2.54682    0.0010899    0.0103417      1.29889      15.8904      5.43424         0.01    0.0166597   0.00523922            0     0.379369     0.172472     0.206897     0.550101          0.1    0.0588991    0.0215038            0    0.0515607
  0.162910      9.09121      2.54681   0.00109277     0.010345      1.29884      15.8903      5.43692         0.01    0.0168731   0.00540663            0     0.379219     0.172277     0.206941     0.558068          0.1    0.0599796    0.0219042            0    0.0525066
  0.166127      9.09119       2.5468   0.00109569    0.0103478      1.29879      15.8902      5.43959         0.01    0.0170904    0.0055771            0     0.379104     0.172098     0.207005      0.56593          0.1    0.0610758    0.0223103            0     0.053466
  0.169344      9.09116       2.5468   0.00109866    0.0103501      1.29873      15.8901      5.44226         0.01    0.0173117   0.00575068            0     0.379021     0.171934     0.207087     0.573687          0.1    0.0621879    0.0227223            0    0.0544394
  0.172562      9.09114      2.54679   0.00110169     0.010352      1.29868        15.89      5.44492         0.01     0.017537   0.00592742            0     0.378968     0.171784     0.207185     0.581341          0.1    0.0633161    0.0231403            0    0.0554269
  0.175779      9.09111      2.54678   0.00110478    0.0103535      1.29862      15.8899      5.44759         0.01    0.0177665   0.00610735            0     0.378942     0.171645     0.207297     0.588892          0.1    0.0644607    0.0235643            0    0.0564286
  0.179394      9.09108      2.54677   0.00110831    0.0103548      1.29856      15.8898      5.45058         0.01    0.0180292   0.00631342            0     0.378941     0.171503     0.207438     0.597254          0.1    0.0657667    0.0240482            0    0.0575716
  0.183010      9.09105      2.54677   0.00111191    0.0103558       1.2985      15.8897      5.45357         0.01    0.0182973   0.00652365            0     0.378967     0.171372     0.207594     0.605487          0.1    0.0670941    0.0245399            0    0.0587333
  0.186625      9.09102      2.54676   0.00111558    0.0103564      1.29843      15.8895      5.45656         0.01    0.0185708   0.00673812            0     0.379017     0.171253     0.207764     0.613592          0.1    0.0684432    0.0250397            0    0.0599139
  0.190240      9.09098      2.54675   0.00111933    0.0103566      1.29836      15.8894      5.45955         0.01    0.0188498   0.00695689            0     0.379089     0.171144     0.207946     0.621571          0.1    0.0698143    0.0255478            0    0.0611137
  0.193856      9.09095      2.54674   0.00112316    0.0103567      1.29829      15.8893      5.46254         0.01    0.0191344   0.00718004            0     0.379181     0.171043     0.208138     0.629423          0.1    0.0712079    0.0260642            0    0.0623332
  0.197471      9.09092      2.54673   0.00112706    0.0103565      1.29823      15.8892      5.46552         0.01    0.0194247   0.00740763            0      0.37929      0.17095      0.20834     0.637149          0.1    0.0726243    0.0265891            0    0.0635726
  0.201086      9.09088      2.54672   0.00113103     0.010356      1.29816       15.889       5.4685         0.01    0.0197208   0.00763973            0     0.379414     0.170864      0.20855     0.644751          0.1    0.0740639    0.0271226            0    0.0648323
  0.205206      9.09084      2.54671   0.00113566    0.0103554      1.29807      15.8889      5.47189         0.01    0.0200653   0.00790982            0     0.379574     0.170773       0.2088     0.653263          0.1    0.0757332    0.0277414            0    0.0662929
  0.209326       9.0908       2.5467   0.00114039    0.0103545      1.29799      15.8887      5.47528         0.01    0.0204176   0.00818598            0     0.379749      0.17069     0.209059     0.661616          0.1    0.0774338    0.0283718            0    0.0677808
  0.213445      9.09076      2.54669   0.00114523    0.0103534      1.29791      15.8886      5.47867         0.01    0.0207779   0.00846833            0     0.379939     0.170614     0.209325     0.669812          0.1    0.0791662    0.0290142            0    0.0692966
  0.217565      9.09071      2.54668   0.00115018    0.0103521      1.29782      15.8884      5.48206         0.01    0.0211461   0.00875698            0     0.380142     0.170543     0.209599     0.677851          0.1    0.0809311    0.0296686            0    0.0708407
  0.221685      9.09067      2.54667   0.00115524    0.0103508      1.29773      15.8882      5.48544         0.01    0.0215227   0.00905206            0     0.380356     0.170477      0.20988     0.685735          0.1    0.0827291    0.0303355            0    0.0724138
  0.225804      9.09063      2.54666    0.0011604    0.0103493      1.29764      15.8881      5.48882         0.01    0.0219075   0.00935367            0     0.380581     0.170415     0.210166     0.693465          0.1    0.0845609    0.0310151            0    0.0740165
  0.229924      9.09058      2.54664   0.00116569    0.0103477      1.29755      15.8879      5.49219         0.01    0.0223009   0.00966195            0     0.380815     0.170357     0.210458     0.701044          0.1    0.0864272    0.0317075            0    0.0756492
  0.234699      9.09052      2.54663   0.00117196    0.0103458      1.29744      15.8877       5.4961         0.01    0.0227678    0.0100278            0     0.381097     0.170295     0.210802      0.70964          0.1    0.0886343    0.0325266            0    0.0775801
  0.239474      9.09047      2.54662   0.00117839    0.0103438      1.29733      15.8875          5.5         0.01    0.0232466    0.0104029            0     0.381388     0.170237     0.211151     0.718037          0.1    0.0908898    0.0333637            0    0.0795532
  0.244249      9.09041       2.5466   0.00118498    0.0103417      1.29722      15.8873       5.5039         0.01    0.0237376    0.0107876            0     0.381689     0.170182     0.211506     0.726237          0.1    0.0931947    0.0342194            0    0.0815695
  0.249024      9.09035      2.54659   0.00119174    0.0103396      1.29711       15.887       5.5078         0.01     0.024241     0.011182            0     0.381997     0.170131     0.211866     0.734243          0.1    0.0955501    0.0350941            0      0.08363
  0.253799      9.09029      2.54657   0.00119867    0.0103374      1.29699      15.8868      5.51169         0.01    0.0247572    0.0115863            0     0.382313     0.170083      0.21223     0.742056          0.1    0.0979572    0.0359881            0    0.0857357
  0.258574      9.09023      2.54655   0.00120577    0.0103352      1.29687      15.8866      5.51557         0.01    0.0252863    0.0120008            0     0.382635     0.170037     0.212597     0.749681          0.1     0.100417     0.036902            0    0.0878876
