Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.128745      9.07385      2.46394  5.28084e-06    0.0118528      1.23434       14.639      5.74243         0.01    0.0114124   0.00230815            0     0.276948     0.188218      0.08873    0.0989256          0.1   0.00313345    0.0041795            0    0.0204746
  0.130987      9.07385      2.46394  5.38644e-06    0.0118555      1.23432       14.639      5.74317         0.01    0.0114406   0.00235416            0     0.276777     0.188045    0.0887315     0.100567          0.1   0.00314688   0.00419809            0    0.0205645
  0.133489      9.07384      2.46394  5.50483e-06    0.0118582      1.23431       14.639      5.74399         0.01    0.0114722   0.00240574            0     0.276611     0.187869    0.0887415     0.102395          0.1   0.00316192   0.00421892            0    0.0206653
  0.135991      9.07384      2.46394  5.62379e-06    0.0118605       1.2343       14.639      5.74481         0.01    0.0115039   0.00245758            0      0.27647      0.18771    0.0887594     0.104221          0.1   0.00317702   0.00423984            0    0.0207665
  0.138494      9.07383      2.46393  5.74332e-06    0.0118624      1.23428       14.639      5.74564         0.01    0.0115358   0.00250966            0     0.276351     0.187567    0.0887843     0.106043          0.1   0.00319219   0.00426087            0    0.0208682
  0.140996      9.07383      2.46393  5.86341e-06    0.0118641      1.23427       14.639      5.74646         0.01    0.0115679   0.00256201            0     0.276252     0.187436    0.0888156     0.107862          0.1   0.00320742   0.00428199            0    0.0209704
  0.143498      9.07383      2.46393  5.98408e-06    0.0118654      1.23426       14.639      5.74728         0.01    0.0116001   0.00261461            0      0.27617     0.187318    0.0888525     0.109678          0.1   0.00322272   0.00430322            0    0.0210731
  0.146000      9.07382      2.46393  6.10533e-06    0.0118666      1.23424       14.639       5.7481         0.01    0.0116324   0.00266746            0     0.276105      0.18721    0.0888946      0.11149          0.1   0.00323808   0.00432455            0    0.0211762
  0.148502      9.07382      2.46393  6.22715e-06    0.0118675      1.23423       14.639      5.74893         0.01    0.0116649   0.00272058            0     0.276054     0.187112    0.0889412       0.1133          0.1   0.00325352   0.00434598            0    0.0212799
  0.151330      9.07381      2.46393  6.36555e-06    0.0118683      1.23421      14.6389      5.74985         0.01    0.0117019   0.00278093            0     0.276011     0.187012    0.0889989     0.115341          0.1   0.00327105   0.00437033            0    0.0213976
  0.154159      9.07381      2.46392  6.50469e-06    0.0118689       1.2342      14.6389      5.75078         0.01    0.0117391   0.00284162            0     0.275983     0.186922    0.0890612     0.117379          0.1   0.00328867   0.00439482            0     0.021516
  0.156987       9.0738      2.46392  6.64459e-06    0.0118694      1.23418      14.6389      5.75171         0.01    0.0117764   0.00290264            0     0.275968      0.18684    0.0891277     0.119413          0.1   0.00330639   0.00441944            0    0.0216351
  0.159815       9.0738      2.46392  6.78524e-06    0.0118696      1.23417      14.6389      5.75264         0.01     0.011814     0.002964            0     0.275964     0.186766    0.0891979     0.121442          0.1   0.00332419   0.00444421            0    0.0217548
  0.162644      9.07379      2.46392  6.92665e-06    0.0118697      1.23415      14.6389      5.75357         0.01    0.0118518    0.0030257            0      0.27597     0.186698    0.0892713     0.123468          0.1   0.00334209   0.00446911            0    0.0218752
  0.165472      9.07379      2.46392  7.06881e-06    0.0118697      1.23414      14.6389       5.7545         0.01    0.0118898   0.00308774            0     0.275984     0.186637    0.0893477      0.12549          0.1   0.00336009   0.00449415            0    0.0219962
  0.168300      9.07378      2.46392  7.21175e-06    0.0118695      1.23412      14.6389      5.75543         0.01     0.011928   0.00315012            0     0.276007     0.186581    0.0894265     0.127508          0.1   0.00337819   0.00451934            0     0.022118
  0.171547      9.07378      2.46391  7.37676e-06    0.0118692       1.2341      14.6388      5.75649         0.01    0.0119721   0.00322216            0     0.276042     0.186522    0.0895199      0.12982          0.1   0.00339908   0.00454842            0    0.0222586
  0.174793      9.07377      2.46391   7.5428e-06    0.0118688      1.23408      14.6388      5.75756         0.01    0.0120165   0.00329465            0     0.276084     0.186468    0.0896159     0.132127          0.1    0.0034201    0.0045777            0       0.0224
  0.178040      9.07377      2.46391  7.70987e-06    0.0118683      1.23406      14.6388      5.75863         0.01    0.0120611    0.0033676            0     0.276133     0.186419    0.0897142     0.134429          0.1   0.00344125   0.00460717            0    0.0225425
  0.181286      9.07376      2.46391  7.87797e-06    0.0118677      1.23405      14.6388      5.75969         0.01    0.0121061   0.00344102            0     0.276189     0.186374    0.0898146     0.136725          0.1   0.00346253   0.00463683            0    0.0226858
  0.184533      9.07376      2.46391  8.04711e-06     0.011867      1.23403      14.6388      5.76076         0.01    0.0121513    0.0035149            0     0.276249     0.186333    0.0899167     0.139017          0.1   0.00348395   0.00466669            0    0.0228301
