Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.093295      8.98789      2.43599  9.94792e-06    0.0104839      1.20838       14.046      5.58689         0.01    0.0105929   0.00107955            0     0.368103     0.233949     0.134154    0.0724312          0.1   0.00833783   0.00444609            0    0.0133461
  0.096041      8.98789      2.43599  1.02927e-05    0.0105605      1.20837       14.046      5.58943         0.01    0.0106132   0.00111633            0     0.363006     0.230662     0.132345    0.0744987          0.1   0.00840166   0.00447809            0    0.0134431
  0.098786      8.98788      2.43599    1.064e-05    0.0106325      1.20836      14.0459      5.59197         0.01    0.0106337   0.00115338            0     0.358223     0.227574     0.130648     0.076563          0.1   0.00846515   0.00451009            0      0.01354
  0.101532      8.98788      2.43598    1.099e-05       0.0107      1.20835      14.0459       5.5945         0.01    0.0106544   0.00119069            0     0.353734     0.224676     0.129058    0.0786242          0.1   0.00852832   0.00454209            0    0.0136367
  0.104278      8.98787      2.43598  1.13425e-05    0.0107633      1.20835      14.0458      5.59704         0.01    0.0106752   0.00122826            0     0.349522     0.221954     0.127568    0.0806823          0.1    0.0085912   0.00457411            0    0.0137333
  0.107182      8.98787      2.43598  1.17181e-05    0.0108261      1.20834      14.0458      5.59972         0.01    0.0106973   0.00126829            0     0.345351     0.219257     0.126095    0.0828553          0.1   0.00865742   0.00460799            0    0.0138354
  0.110085      8.98786      2.43598  1.20966e-05    0.0108848      1.20833      14.0457       5.6024         0.01    0.0107197   0.00130861            0     0.341452     0.216733     0.124719     0.085025          0.1   0.00872339   0.00464191            0    0.0139374
  0.112989      8.98786      2.43598   1.2478e-05    0.0109397      1.20832      14.0457      5.60507         0.01    0.0107422   0.00134922            0     0.337806     0.214371     0.123435    0.0871914          0.1   0.00878914   0.00467588            0    0.0140394
  0.115892      8.98785      2.43598  1.28622e-05     0.010991      1.20831      14.0456      5.60775         0.01    0.0107648   0.00139013            0     0.334399     0.212162     0.122237    0.0893545          0.1   0.00885471    0.0047099            0    0.0141415
  0.118796      8.98785      2.43598  1.32493e-05     0.011039       1.2083      14.0456      5.61042         0.01    0.0107877   0.00143134            0     0.331214     0.210094     0.121119    0.0915144          0.1   0.00892012   0.00474399            0    0.0142436
  0.121699      8.98784      2.43598  1.36392e-05    0.0110838      1.20829      14.0455       5.6131         0.01    0.0108107   0.00147285            0     0.328237      0.20816     0.120077    0.0936711          0.1    0.0089854   0.00477816            0    0.0143458
  0.124603      8.98784      2.43598   1.4032e-05    0.0111258      1.20828      14.0455      5.61577         0.01    0.0108339   0.00151465            0     0.325455      0.20635     0.119105    0.0958248          0.1   0.00905058   0.00481241            0    0.0144481
  0.127698      8.98783      2.43598  1.44538e-05    0.0111675      1.20827      14.0454      5.61861         0.01    0.0108588   0.00155954            0     0.322689     0.204547     0.118142    0.0981174          0.1   0.00911998   0.00484902            0    0.0145574
  0.130794      8.98783      2.43598  1.48789e-05    0.0112063      1.20826      14.0454      5.62146         0.01    0.0108839   0.00160477            0     0.320116     0.202868     0.117248     0.100407          0.1   0.00918933   0.00488575            0    0.0146669
  0.133889      8.98782      2.43597  1.53072e-05    0.0112424      1.20826      14.0453       5.6243         0.01    0.0109092   0.00165034            0     0.317723     0.201304     0.116419     0.102692          0.1   0.00925866    0.0049226            0    0.0147766
  0.136985      8.98782      2.43597  1.57387e-05     0.011276      1.20825      14.0453      5.62715         0.01    0.0109347   0.00169625            0     0.315498     0.199846     0.115651     0.104975          0.1   0.00932798   0.00495957            0    0.0148865
  0.140080      8.98781      2.43597  1.61734e-05    0.0113073      1.20824      14.0452      5.62999         0.01    0.0109603   0.00174251            0     0.313428     0.198488      0.11494     0.107254          0.1   0.00939732   0.00499669            0    0.0149968
  0.143176      8.98781      2.43597  1.66114e-05    0.0113364      1.20823      14.0452      5.63283         0.01    0.0109862    0.0017891            0     0.311503     0.197223     0.114281      0.10953          0.1   0.00946672   0.00503394            0    0.0151074
  0.146271       8.9878      2.43597  1.70525e-05    0.0113635      1.20822      14.0451      5.63567         0.01    0.0110123   0.00183604            0     0.309714     0.196043     0.113671     0.111803          0.1   0.00953619   0.00507135            0    0.0152183
  0.149599       8.9878      2.43597  1.75305e-05    0.0113905      1.20821      14.0451      5.63872         0.01    0.0110406   0.00188689            0     0.307931     0.194864     0.113066     0.114242          0.1   0.00961098   0.00511175            0     0.015338
