Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.032286      9.39388      2.25998  1.30838e-05    0.0093237      1.24974      13.4256      3.22508         0.01    0.0112222   0.00079996            0     0.445859      0.25926     0.186599     0.149581          0.1     0.031202    0.0276392            0    0.0293226
  0.033524      9.39387      2.25997  1.36664e-05   0.00945007      1.24972      13.4256      3.22603         0.01    0.0112771   0.00083648            0     0.437469     0.254313     0.183155     0.154894          0.1    0.0315384    0.0279382            0    0.0296718
  0.034762      9.39387      2.25997  1.42553e-05   0.00956899       1.2497      13.4255      3.22699         0.01    0.0113326  0.000873433            0     0.429576     0.249659     0.179917     0.160177          0.1    0.0318769     0.028239            0    0.0300218
  0.036001      9.39386      2.25997  1.48504e-05   0.00968089      1.24968      13.4255      3.22794         0.01    0.0113887  0.000910819            0     0.422151     0.245278     0.176872     0.165433          0.1    0.0322176    0.0285419            0    0.0303728
  0.037239      9.39385      2.25997  1.54519e-05   0.00978618      1.24966      13.4255       3.2289         0.01    0.0114454  0.000948641            0     0.415167     0.241157      0.17401     0.170661          0.1    0.0325606    0.0288468            0    0.0307248
  0.038477      9.39385      2.25997  1.60598e-05   0.00988526      1.24964      13.4255      3.22985         0.01    0.0115027    0.0009869            0     0.408597     0.237278      0.17132     0.175861          0.1    0.0329059    0.0291537            0     0.031078
  0.039715      9.39384      2.25997  1.66741e-05    0.0099785      1.24962      13.4255      3.23081         0.01    0.0115607    0.0010256            0     0.402418     0.233627     0.168791     0.181034          0.1    0.0332536    0.0294628            0    0.0314323
  0.041014      9.39383      2.25997  1.73256e-05    0.0100704      1.24959      13.4254      3.23181         0.01    0.0116222   0.00106667            0     0.396329     0.230028     0.166301     0.186433          0.1    0.0336209    0.0297893            0    0.0318056
  0.042313      9.39383      2.25996  1.79843e-05    0.0101566      1.24957      13.4254       3.2328         0.01    0.0116844   0.00110823            0      0.39062     0.226651     0.163969     0.191802          0.1     0.033991    0.0301184            0    0.0321803
  0.043612      9.39382      2.25996  1.86503e-05    0.0102375      1.24955      13.4254       3.2338         0.01    0.0117473   0.00115027            0     0.385267     0.223483     0.161784     0.197141          0.1    0.0343639    0.0304499            0    0.0325567
  0.044911      9.39381      2.25996  1.93235e-05    0.0103134      1.24953      13.4254       3.2348         0.01    0.0118109   0.00119281            0     0.380248      0.22051     0.159738     0.202452          0.1    0.0347397     0.030784            0    0.0329349
  0.046210       9.3938      2.25996   2.0004e-05    0.0103846       1.2495      13.4254       3.2358         0.01    0.0118752   0.00123584            0     0.375542      0.21772     0.157822     0.207734          0.1    0.0351183    0.0311206            0    0.0333149
